file,event,group,label_a,label_b,gap_cm,angle_deg,offset_cm,e_a,e_b,len_a,len_b,cross_tpc
flow0000009.pt,9,51,94,100,12.885814005865036,6.8384924839507,7.75604819821571,96.89553990215063,69.10075518488884,39.35128237158746,23.60417676889339,True
flow0000009.pt,9,51,96,100,6.827440186593878,10.321282134398539,6.804853817858411,255.67002174258232,69.10075518488884,43.29101317594354,23.60417676889339,True
flow0000009.pt,9,25,37,41,4.813058391102883,14.87598462388761,0.6300689769494235,206.12110543251038,132.8891655281186,84.18593407361566,77.1629790711913,True
flow0000009.pt,9,6,55,70,53.00939666970637,1.8924023910200711,0.6282518777241609,77.39640516787767,164.94506729394197,54.110448504620024,102.52442072897989,True
flow0000009.pt,9,23,141,145,1.1487545712499776,2.0025562411129694,1.1192200017602074,263.70661072432995,94.87190467864275,213.0618587417983,82.71553163620521,True
flow0000009.pt,9,45,103,104,7.785277335506567,3.0625639519209766,4.669073457121074,226.88881547749043,58.35951116681099,162.1123479421883,24.72420038711138,True
flow0000009.pt,9,45,103,118,69.09531479699137,2.591520662123284,3.337925630040128,226.88881547749043,159.47445127367973,162.1123479421883,106.86460005680436,True
flow0000009.pt,9,29,120,125,18.274202954704496,3.1683747259740938,4.331607290388181,318.81164649128914,86.87209947407246,196.442630197803,32.067579538146745,True
flow0000009.pt,9,29,120,140,49.382039888161906,0.249226585389212,1.9430603845125682,318.81164649128914,410.49276921898127,196.442630197803,253.47442211229057,True
flow0000009.pt,9,30,134,137,74.94755948331162,1.3677063821007358,2.5511407448311982,192.1116964071989,474.525755867362,127.25512829924202,298.42663415691925,True
flow0000009.pt,10,41,5,10,23.33139365142265,5.120160845870007,6.004036376871029,779.6422993242741,165.01098722964525,122.75268924619138,47.795455025116,True
flow0000009.pt,10,41,5,11,40.4447282266159,2.9897976581084653,2.4151460980211956,779.6422993242741,51.347084015607834,122.75268924619138,24.191762706185713,True
flow0000009.pt,10,41,5,13,40.43346371559078,13.269491445322176,3.2517862294397246,779.6422993242741,30.222384922206402,122.75268924619138,31.37296039251389,True
flow0000009.pt,10,41,10,11,12.395273431419922,4.159224048677456,4.3189364341639696,165.01098722964525,51.347084015607834,47.795455025116,24.191762706185713,False
flow0000009.pt,10,41,10,13,5.788681692551863,8.214904776142548,5.664111278678001,165.01098722964525,30.222384922206402,47.795455025116,31.37296039251389,False
flow0000009.pt,10,41,10,17,67.79635502523954,5.3815238073195815,5.330295511441451,165.01098722964525,96.7625842243433,47.795455025116,21.924078038163678,True
flow0000009.pt,10,41,11,13,11.785828169311852,11.443321309646095,2.9450747978384,51.347084015607834,30.222384922206402,24.191762706185713,31.37296039251389,False
flow0000009.pt,10,41,116,122,7.774107437866355,13.707417406477905,0.453312928243938,94.98877737671137,80.21156623214483,48.871089531285044,23.22439816414188,True
flow0000009.pt,10,46,29,31,57.22638447215684,6.529893772638041,1.4198713392227795,401.8788177445531,110.81514602154493,80.86821943832385,40.441928897366715,True
flow0000009.pt,10,28,33,53,77.42025338783088,0.42935641221611653,2.20491266761111,236.35606963187456,156.25882918387651,124.44518473392478,95.77366526675951,True
flow0000009.pt,10,51,105,133,48.45419640142009,0.6324733546035333,3.7133117190499183,167.53587609529495,86.6600072607398,97.40666910914749,55.00514892711896,True
flow0000009.pt,10,3,108,109,75.97593371236081,3.4798686804712182,5.390917934338952,45.07443207502365,576.9266258701682,33.113708351236,390.9296777906224,True
flow0000009.pt,10,20,47,57,50.359494324884594,0.7428753810182487,0.7461098695140436,472.58507692813873,282.08652475476265,282.1254035852338,166.3603387901564,True
flow0000009.pt,10,20,74,78,43.480322405240294,0.4013569185160589,2.759249557775661,114.63599424809217,677.1990867555141,62.70802920450866,374.64640903466056,True
flow0000009.pt,10,37,61,82,57.58888437047416,6.284261288443341,4.263845285785864,82.27628481388092,104.22276239097118,56.37177462353503,61.83469636310784,True
flow0000009.pt,10,37,64,65,14.797505400430186,10.144432544939535,3.01634722401189,284.16413654387,173.37558367848396,57.22095196080096,66.84237001768692,False
flow0000009.pt,10,50,71,73,0.987818404682537,3.126041341284253,0.8504079182727129,162.87254928797483,80.53894108533859,128.85438638855732,56.325986330470016,True
flow0000009.pt,10,50,86,90,46.844126047526586,0.3196590963644437,2.940060661545485,427.96269530057907,332.05596332252026,272.21607399208006,182.64540549401133,True
flow0000009.pt,10,12,77,83,4.898794078812065,5.247670540007087,4.025615038663658,319.3684707507491,283.0286829993129,223.1919714643638,205.05033681623104,True
flow0000009.pt,10,16,94,97,3.558055938761425,3.072935659426982,2.6620635805682498,1265.1239414438605,764.2144850045443,495.38688151598967,92.6426773882339,True
flow0000009.pt,10,16,99,111,40.393266156983074,2.8339432059116354,1.560535119488393,357.46232172101736,123.45391500741243,251.80866726816015,81.72377545753011,True
flow0000009.pt,10,39,120,125,2.422834980261004,10.897459395614497,1.0716436659701072,95.1024664491415,36.469400241971016,64.1213194779743,20.677541470063083,False
flow0000009.pt,11,11,7,12,23.27268624433582,8.797607043245579,2.823203493074401,719.8097803667188,64.75954595953226,495.315130320858,29.00159477959619,True
flow0000009.pt,11,40,11,13,3.9890241697424296,0.07877305358604238,1.805522545598815,412.6828005462885,95.57728745043278,292.8173740080889,67.26004877326972,True
flow0000009.pt,11,55,16,21,62.2869539262008,6.754851836632096,2.464071307856117,424.9653752371669,111.94248289614916,243.37673247988357,29.744779126392924,True
flow0000009.pt,11,15,69,75,45.20134071224997,1.5824026027726636,1.735760888563791,248.72574775665998,108.16733414679766,185.13341588525842,68.87435462783849,True
flow0000009.pt,11,15,124,126,4.816759320564774,12.521659676585667,0.6660918730829982,103.31165769696236,48.38033703714609,76.14949512440742,26.122776536038565,False
flow0000009.pt,11,45,58,60,2.306339161246966,5.903916129187797,1.3755677298379116,133.56811593472958,28.350015342235565,88.10600414833374,26.63035843121269,False
flow0000009.pt,11,34,23,51,56.353463754036525,1.009344296417978,0.8327601269152815,431.1963103711605,254.7511141449213,304.49657375188957,150.9607118113767,True
flow0000009.pt,11,16,24,25,6.535925048771711,6.623189420887927,1.9394275532751726,77.05119749158621,75.53438547998667,35.69294870399068,51.00034229492421,False
flow0000009.pt,11,38,32,40,7.1892870155326225,14.584796437067109,5.306234081639713,127.43112626671791,138.8010067716241,36.94868117416473,95.75907845463354,True
flow0000009.pt,11,51,48,57,77.50861861104475,0.559830970963912,2.492368207656837,416.46543219685555,278.9744025245309,252.47838995046698,166.81908823637878,True
flow0000009.pt,11,51,105,107,11.194351667375328,7.914834113430435,5.0300346982245765,82.2423684000969,246.6041822656989,42.4883056196855,74.37936512134547,False
flow0000009.pt,11,51,118,121,2.8290014638285523,0.19662223943938936,2.374827021320246,66.64290194958448,149.03430930525064,43.879648863558415,51.910689595551105,False
flow0000009.pt,11,33,53,61,43.133445311323676,3.340357447496045,2.0709310588876573,183.63133995234966,512.5342601239681,99.71643575273025,371.10749108413745,True
flow0000009.pt,11,54,87,93,45.613256285987106,0.7594565219516786,3.4306394214458313,455.7748377993703,258.2492075562477,297.8119711187426,170.75042389768765,True
flow0000009.pt,11,36,112,115,4.966276279368555,7.45236457763749,3.2895016409265136,400.52219516038895,85.16532868146896,277.28246676070296,55.364619867295474,True
flow0000009.pt,12,4,88,97,3.147699874092633,1.8195663436475966,3.0400189072189456,199.92997978627682,473.05830386281013,77.8131856661607,99.03293009426613,False
flow0000009.pt,12,35,19,42,9.936159468789103,11.608317840715664,4.308274088867641,331.65151856839657,223.79531943053007,89.96545563591242,53.2503921364342,True
flow0000009.pt,12,13,43,44,3.2570718541653116,14.72666673524655,3.185607095093905,189.82612865418196,64.0121267363429,141.19513581420335,27.200002301831752,True
flow0000009.pt,12,13,124,125,11.805634762477194,6.019696717004081,2.475073411012725,165.02579718083143,367.3566298112273,86.04003099352894,274.5787620683223,True
flow0000009.pt,12,27,147,153,22.23920333881819,13.497658157034762,6.437366054493611,99.14321080595255,374.17622528225183,37.70935060163538,164.1024701424377,True
flow0000009.pt,12,19,93,127,54.828444953622736,6.722449116122858,2.912685645371721,437.83264023065567,211.22231306880713,303.1403588441174,145.23375255889255,True
flow0000009.pt,12,22,70,74,10.906980565087066,2.6665936937800714,1.5376391951728174,159.34770248830318,25.434858307242393,51.09437823790391,27.258854454597248,False
flow0000009.pt,12,26,49,57,6.716033487336692,6.465020648900489,4.0722251613981495,259.1564924195409,89.06754375249147,187.70057533687623,48.017295422628266,True
flow0000009.pt,12,18,62,96,9.623767106688922,11.274699901695568,7.47587433909479,559.0313974320889,117.21693036705256,428.0248675341282,25.53851393171382,True
flow0000009.pt,12,39,71,117,12.090872878796656,13.442867016097502,2.9616037780785005,514.0661988779902,83.79373297840357,399.7098811231247,46.19785582122879,True
flow0000009.pt,12,39,120,165,52.13669883567619,2.3637162852679543,3.1514180331961046,536.0707964375615,141.85723969340324,356.07948097018,97.0701768343996,True
flow0000009.pt,12,28,94,101,1.5124429332875076,13.673678065137615,1.3480371700804084,73.25773499906063,63.36932024359703,45.34454854531373,29.46415268278441,True
flow0000009.pt,12,2,121,168,41.69875335120225,1.8794070841939834,4.797414359422709,637.1981569156051,37.943538412451744,434.7808513219221,22.582141169300378,True
flow0000009.pt,12,43,139,159,6.714088201688621,6.708672180275901,4.308935382810798,515.7791833356023,174.64639046788216,371.9285708438374,126.36503057776612,True
flow0000010.pt,0,34,3,17,9.395341893984165,13.812048348559207,5.630651299682301,302.1999660655856,167.74605844169855,235.44876533113774,100.7526545148036,True
flow0000010.pt,0,59,130,131,7.6706918638694805,11.33406108920346,7.646188518926764,421.21044640243053,103.34748413413763,233.28413320168323,72.49714085265411,True
flow0000010.pt,0,59,130,143,37.29449803543597,8.74508115803068,6.4402065797522114,421.21044640243053,74.97708570212126,233.28413320168323,23.12412827596215,True
flow0000010.pt,0,59,130,172,71.12663045729103,0.15946474572257585,2.5442659957265126,421.21044640243053,180.03691337257624,233.28413320168323,96.05740454394257,True
flow0000010.pt,0,52,164,166,4.821877830943909,2.197344684886855,0.21701285601888143,74.67009387910366,96.14127442240715,50.98294821542909,70.44592055079401,True
flow0000010.pt,0,58,97,104,7.306725568845447,6.00358245385088,1.95439852975152,212.3380269780755,104.2343859821558,70.57756612676945,64.52311115758502,False
flow0000010.pt,0,58,145,148,7.6851955875900995,5.205278510019086,2.0504768396164677,99.26868338882923,347.5852097347379,44.21090431598101,90.57982305618472,False
flow0000010.pt,0,16,32,34,4.635915196585771,5.295071491858067,1.7333314194113243,198.77286560088396,331.3516971319914,148.78760531493296,249.6012858610011,True
flow0000010.pt,0,17,35,88,29.645919543595895,12.23603829380426,4.035044948435843,327.6257433220744,110.45672092586756,231.46545875295294,65.99195653738622,True
flow0000010.pt,0,17,88,91,2.484097921402576,14.170839276926896,1.1105765112776531,110.45672092586756,84.92457384616137,65.99195653738622,40.67339463195178,True
flow0000010.pt,0,0,30,47,51.58984538730371,2.3316242978845136,1.7638031767666376,95.94351168721914,296.88379922509193,54.29544202665547,193.08726611846475,True
flow0000010.pt,0,57,31,43,68.59311972858039,6.866797761388647,5.364933161693565,31.330615282058716,231.15948498994112,20.724020173998063,176.24283081796165,True
flow0000010.pt,0,57,125,127,5.659443534434983,8.302241984736975,1.5654245603663381,94.89053487032652,120.77855680137873,65.17104961524386,72.34087473110174,True
flow0000010.pt,0,31,46,48,24.21056143162296,1.4658201555799133,3.464283299476776,121.2479643151164,237.47736052423716,95.49635053112694,164.62544124312763,True
flow0000010.pt,0,31,48,52,32.82743661597959,4.626238570901198,7.252754315034136,237.47736052423716,200.7079719528556,164.62544124312763,126.6429413980586,True
flow0000010.pt,0,45,69,71,1.176382965805161,3.2825792724473666,1.1339499964469888,179.3097145035863,100.8837379515171,43.169687764467724,40.078578534845406,False
flow0000010.pt,0,19,58,64,3.259465581792468,2.6719825204005065,2.19261195232974,236.60096208006144,231.01968272030354,40.31423848223629,46.3377389475383,False
flow0000010.pt,0,19,67,76,70.35404947258077,0.742416665876534,1.2333624412349378,157.81704050302505,510.94866328686476,97.71366203387052,342.2080720669747,True
flow0000010.pt,0,33,66,72,61.26274006362576,0.5822074421651345,2.374904304267533,247.81049548834562,623.4436692520976,66.80278582707587,377.2126396693203,True
flow0000010.pt,0,23,77,96,14.095543108323454,9.271318610055626,2.7546632496612933,728.704286493361,47.89866974949837,459.6691792452457,28.268680131007194,True
flow0000010.pt,0,29,98,108,48.58707125499775,13.799052578868828,1.1437891986989244,908.5531507730484,111.95012594759464,496.28743997251684,30.46802548407154,True
flow0000010.pt,1,31,64,74,5.55487033329359,12.53526872471289,0.7600517421085149,87.19517411291599,67.00514670461416,45.35768434480056,41.99174881175466,True
flow0000010.pt,1,31,83,110,40.82396919067288,1.985872750937323,3.3909560776926497,253.1062828451395,357.7761596888304,174.92694774649198,234.98474109336442,True
flow0000010.pt,1,47,51,66,2.8069725544212996,13.340618889479613,1.9352151912263666,437.54173224419355,114.71672387421131,328.6247876015097,75.26635586967276,True
flow0000010.pt,1,2,13,17,5.099489407481975,3.415655615398303,2.565748552544356,307.6084789931774,159.05344998836517,98.14074855993437,38.97183156189708,True
flow0000010.pt,1,38,135,145,56.925380579984285,1.1087747790630127,1.7401701544739168,78.24668738991022,183.8529889881611,62.15878675453483,142.19080160079596,True
flow0000010.pt,1,32,112,117,5.811148980245668,13.153657464089754,1.6827373769411789,97.8770245462656,75.73756168037653,40.7301410521124,20.671445042191394,True
flow0000010.pt,1,32,115,129,41.32751828265919,7.993361816736383,5.813206602823116,96.22311719506979,593.4577275887132,31.0735833588297,75.60783520590245,True
flow0000010.pt,1,17,31,43,8.879195395998673,12.429332314920087,3.7341139954186446,371.7693318873644,125.9448880776763,303.4204667861145,82.25123270878264,True
flow0000010.pt,1,58,33,37,36.76840074379659,6.720718702710548,1.7995155370035423,791.7153452336788,29.214627146720886,496.1915414280361,25.671936763970905,True
flow0000010.pt,1,58,33,50,27.4604150241412,14.591036724788584,7.186548764992829,791.7153452336788,38.02490482479334,496.1915414280361,29.943828226036608,True
flow0000010.pt,1,58,55,78,16.326417830495377,7.0419971469312985,3.794141335584136,854.990719102323,73.43288756161928,498.78183615133435,24.763616458314097,True
flow0000010.pt,1,11,34,36,22.798132285518562,7.238730821581742,4.021161931417855,1137.336789265275,61.31813817471266,496.3816791790276,29.47730898106061,True
flow0000010.pt,1,0,35,42,8.50429840546989,12.304204420857491,6.506980628894075,273.3529969602823,117.0105714276433,195.1136406076576,58.46317692573946,True
flow0000010.pt,1,35,59,88,64.60899046710125,2.166453317630291,3.5620627147159225,59.143393605947495,619.0234847962856,36.39884366700457,396.90323158232525,True
flow0000010.pt,1,19,87,93,5.460920984316293,10.054268901201723,2.2041129264587895,594.3631154820323,160.88171374052763,367.85389482711037,70.0011913531171,True
flow0000010.pt,1,19,93,96,9.720104553660338,6.874877992116961,7.687920522672069,160.88171374052763,87.35153656452894,70.0011913531171,40.19396881125775,True
