file,event,lab_a,lab_b,gap,angle,offset,e_a,e_b,same_tpc
flow0000007,5,126,156,76.57846133192982,0.22498461599017883,0.13852736723536474,516.0920645743608,136.46543949097395,False
flow0000007,5,93,99,65.66775550669689,1.0598694455930806,2.994740398689945,397.0720276385546,298.7751154527068,False
flow0000007,5,141,151,52.455167244172095,0.3453601750587004,1.6738637382170551,132.339032843709,289.90497183799744,False
flow0000007,5,117,133,5.307949305934611,3.814091096154105,1.183360310110467,545.2729352414608,75.69504833966494,False
flow0000007,5,97,103,11.93794622238542,5.113402735926228,1.9529288036630406,745.8369648978114,84.39513966441154,True
flow0000007,5,105,1098,6.522836788250052,6.553021614561565,3.6512214436731796,184.5926018357277,79.6391397640109,False
flow0000007,5,140,1638,5.153134720211987,0.7211132550082245,0.16510414138349475,604.6505575031042,21.819891773164272,False
flow0000007,5,113,116,15.86738615613065,4.935340031021556,0.6495857874679906,197.9978996962309,41.609618090093136,True
flow0000007,5,145,1392,41.63313448895554,2.970715477619394,0.23086892321402613,759.8634170368314,56.76770358532667,True
flow0000007,5,125,128,5.137661346886774,9.029504674441272,4.6506220795261815,45.560239508748055,344.52579356729984,False
flow0000007,5,128,154,52.70476916968788,9.571779679953526,1.6791869298832571,344.52579356729984,171.01995673030615,False
flow0000007,5,136,138,2.2668267397828172,6.161121725355588,0.7676686448945405,124.93744715303183,58.709496073424816,True
flow0000007,6,48,553,11.985299894042631,0.34488540629533465,0.49971794880489123,317.49037144333124,23.370459735393524,False
flow0000007,6,1,130,20.097603096022937,14.323199810561759,7.682884039061148,846.01054251194,32.14140749722719,True
flow0000007,6,2,227,5.166675126635944,0.747047522356136,0.22580509975304094,652.05068025738,23.78365732729435,False
flow0000007,6,84,107,55.63860985301879,0.9383516986002381,1.646668277528875,580.2739302143455,203.93075665086508,False
flow0000007,6,5,10,1.6575537494417136,2.397403720098737,1.0272741105965726,203.40609999746084,75.92242702841759,False
flow0000007,6,58,75,3.930107053634617,13.801333486413853,3.929798638472799,836.48612267524,38.367246463894844,True
flow0000007,6,59,501,2.5526886978372674,10.731778881908825,0.9843681106678333,205.82414628565311,34.453884705901146,True
flow0000007,6,60,64,30.864660623289353,9.678621422871,0.49634743016255634,241.95279544591904,82.53725974261761,True
flow0000007,6,61,508,4.386863468691842,10.875554344971851,2.9513655660786786,183.28533528000116,1385.1181302964687,True
flow0000007,6,65,508,25.855893238525667,13.75913117065357,5.594416419428876,141.32716576755047,1385.1181302964687,True
flow0000007,6,78,694,16.85481418765958,14.674537430855368,0.9570027130249901,173.41778025776148,31.801136061549187,True
flow0000007,6,78,783,5.181090311331617,1.6837716736246042,0.5703301115212401,173.41778025776148,21.111642360687256,False
flow0000007,6,40,341,6.9672959246317285,10.714932065025284,1.1265319696038134,156.533497877419,57.22214149683714,True
flow0000007,6,73,371,31.12057259500322,6.056982976967744,5.205319430945629,72.46620956808329,258.6125627234578,False
flow0000007,6,20,23,5.956067654061278,2.9115269846325824,2.154308005980415,628.8270197883248,191.54006288945675,True
flow0000007,6,20,25,10.879635540660646,6.430606653753689,7.39637037472768,628.8270197883248,116.88573558628559,True
flow0000007,6,20,27,79.05455377631102,0.6469324334436415,2.910935151813202,628.8270197883248,426.61100286990404,False
flow0000007,6,23,25,42.15481825439422,8.39595239043054,3.6258873752814607,191.54006288945675,116.88573558628559,False
flow0000007,6,23,26,7.975329551842432,13.427109286890285,6.521904174199102,191.54006288945675,218.1723209992051,False
flow0000007,6,32,66,70.46078277615317,4.854925380657536,3.3855046869032,319.22994113713503,383.50256618857384,False
flow0000007,6,32,311,5.18067696318062,0.901506951004116,0.07355246890172877,319.22994113713503,23.158207431435585,False
flow0000007,6,66,311,47.556230040512,3.965998559508179,6.0748569962766705,383.50256618857384,23.158207431435585,False
flow0000007,6,117,122,9.797116030077973,3.413065545776397,4.575345831269551,704.4558383449912,199.59528120607138,True
flow0000007,6,117,1109,75.2045104731431,1.4912823211752053,2.092372171734426,704.4558383449912,93.78198374062777,True
flow0000007,6,119,122,38.85111177808112,7.241412162771064,7.617762082603083,57.687248446047306,199.59528120607138,False
flow0000007,6,119,1109,5.2398459116233695,9.522150535490002,1.894892681236222,57.687248446047306,93.78198374062777,False
flow0000007,6,122,1109,12.395684538984227,2.3306168482606022,0.9906817657206802,199.59528120607138,93.78198374062777,True
flow0000007,6,70,89,50.053456796805065,0.8571797198767092,0.2978641557447124,185.6076857149601,256.6433865055442,False
flow0000007,6,86,102,62.930210368107254,5.015320199100727,2.967808559870734,211.51386142522097,466.90810192376375,False
flow0000007,6,85,103,52.08598530866351,1.2684850130202803,3.3588979421734977,243.82882851362228,450.9742540717125,False
flow0000007,6,104,115,40.289709417184696,3.7487290545831473,1.4328708899565301,365.702082388103,360.9731517136097,False
flow0000007,6,105,108,33.33561694047613,4.796392200933757,2.682895321591089,431.31891345977783,74.23332963883877,True
flow0000007,7,1,69,24.648256760672623,3.457312093299127,4.897435641904819,1449.438839264214,104.92655202746391,True
flow0000007,7,1,728,6.5265210281040975,11.186825705816506,6.523261658298092,1449.438839264214,933.3507604673505,True
flow0000007,7,48,55,26.624517252651305,10.592885423761423,5.452658521880099,212.51827324926853,105.44340914487839,False
flow0000007,7,48,464,6.463388426268973,9.075132588192844,4.807599668811275,212.51827324926853,708.4457797110081,True
flow0000007,7,55,464,8.219915777458544,7.029380308537421,5.995634001907423,105.44340914487839,708.4457797110081,False
flow0000007,7,59,60,2.9305882790018267,1.2231651343393852,2.384098607235779,578.3814916536212,653.6857963502407,True
flow0000007,7,59,702,32.940865374455115,6.641547480019717,4.833601683159553,578.3814916536212,38.187477104365826,False
flow0000007,7,60,702,31.077118728723452,5.434618966765855,3.278923015872631,653.6857963502407,38.187477104365826,False
flow0000007,7,69,728,15.566086770051676,7.886577738015208,6.565493657147068,104.92655202746391,933.3507604673505,True
flow0000007,7,121,122,6.067315584299266,1.3387504375099883,2.6697336658016577,615.5878099277616,35.83376035094261,False
flow0000007,7,3,138,4.066435799029008,6.303079565293466,1.3329564263682083,132.4625919982791,18.237885020673275,True
flow0000007,7,100,102,4.935202690796702,0.3203982199929998,0.14444833854885528,747.695324100554,54.7996379211545,True
flow0000007,7,17,262,63.733072667379446,6.9740854295891515,3.0863651395914555,359.69932497292757,22.546611092984676,True
flow0000007,7,56,58,1.3489870287852448,4.912219235348323,1.2554472774634202,220.53782185167074,110.95080839842558,True
flow0000007,7,56,62,63.24132433242287,14.876472700986543,2.368327037429409,220.53782185167074,128.02632308751345,False
flow0000007,7,56,637,4.8529556030561185,4.285339671469542,1.7210225700392947,220.53782185167074,259.3835507929325,False
flow0000007,7,58,637,5.225357758126417,1.8421160853002827,1.8370597677080205,110.95080839842558,259.3835507929325,False
flow0000007,7,23,347,39.32272224832918,0.38303912790913014,0.4441546286429259,152.73701237142086,25.494887873530388,False
flow0000007,7,26,330,8.589096402189607,0.4948326253595183,1.008152801086326,731.5659435763955,25.159393176436424,False
flow0000007,7,33,385,6.177239891429009,10.436597337721691,1.884334034625229,81.36358665674925,32.37977285683155,False
flow0000007,7,264,385,19.13764334249382,8.13739514241297,2.1057276391714472,47.82908692210913,32.37977285683155,False
flow0000007,7,68,507,16.051795199870035,2.2608967464274885,4.638482102309803,282.74907413870096,28.540134146809578,False
flow0000007,8,1,87,22.058639094176236,5.443717170328807,5.228431178460705,544.0395440012217,137.09343638271093,True
flow0000007,8,27,352,6.551416211654587,11.083701264996836,1.0116995645430373,167.2322284951806,48.173498034477234,True
flow0000007,8,83,86,17.899001341036616,12.028741897101407,4.9305950337588165,60.10911510884762,151.91666321456432,False
flow0000007,8,120,121,3.186443608648439,4.262008815185813,3.0818046016918568,232.21150709688663,170.5843058153987,True
flow0000007,8,120,122,7.746789395857935,13.854606909965122,2.694346930293469,232.21150709688663,82.05097608268261,True
flow0000007,8,2,3,7.4787172916786675,3.9078262030152056,5.692145146081578,1503.3547592833638,328.21313828229904,True
flow0000007,8,61,63,5.672510335258897,14.633081320488907,2.5614638039051276,341.51032396405935,154.8407407477498,True
flow0000007,8,61,824,5.711175106817266,2.6807539773888562,2.2979917597213206,341.51032396405935,244.66987271606922,False
flow0000007,8,89,101,52.124046195056444,1.1476063445180693,1.703402044025568,84.5121722817421,378.21983920037746,False
flow0000007,8,89,1241,30.99938480187328,1.1498481254229629,1.4502925948549814,84.5121722817421,25.056690514087677,False
flow0000007,8,101,1241,5.244081105984001,2.03916021679764,0.44794533930193753,378.21983920037746,25.056690514087677,False
flow0000007,8,8,298,5.3545987270901465,4.2856892634650805,1.8616847122115516,462.5105259343982,50.173250287771225,False
flow0000007,8,20,231,7.907921427597618,4.682144326675464,1.0334938188770624,105.98032660782337,53.716564163565636,False
flow0000007,8,166,1633,5.555252826639165,6.7538831983066085,1.7821424753026456,109.2023183554411,198.0190769508481,True
flow0000007,8,171,172,6.872803075081822,3.8594280488141934,1.4457928005341476,108.74278363585472,380.2745213508606,True
flow0000007,8,171,1633,22.036401105398312,10.048251208532138,3.762592189752058,108.74278363585472,198.0190769508481,False
flow0000007,8,172,1633,3.410201393775966,13.765665541310778,2.8739360463624766,380.2745213508606,198.0190769508481,False
flow0000007,8,109,118,6.754127717638759,5.9505829402459325,1.9966547004375497,343.81913412362337,91.10901246219873,True
flow0000007,8,84,88,5.718907534861114,3.166896270818061,5.6861665295779344,157.85398014634848,152.24324173480272,True
flow0000007,8,36,39,5.739527822367206,0.2292760956894687,1.9528893997456884,192.46024807542562,339.4578652456403,False
flow0000007,8,43,50,42.41022782244069,1.6870051857932462,3.723610896693117,263.92379999905825,361.51102931797504,False
flow0000007,8,43,506,5.373571102200377,1.560768739330695,1.393304702706387,263.92379999905825,22.649950496852398,False
flow0000007,8,50,506,19.314019130905866,1.042785146622458,3.4702192901586857,361.51102931797504,22.649950496852398,False
flow0000007,8,45,78,61.62422293207233,0.33979979894517126,2.0732475038421043,368.3266482204199,329.3317217454314,False
flow0000007,8,160,1622,5.682853411248683,5.079621875637596,2.329557920142042,300.8605332300067,57.081065125763416,False
flow0000007,8,48,60,29.988271259121614,12.902680330032121,1.76327418488509,245.50900547206402,314.91197829693556,False
flow0000007,8,532,728,11.226340109655263,5.345919769303261,0.7057236397558455,37.76440617442131,31.28587221354246,False
flow0000007,8,58,831,5.359251476948347,0.7556691019072823,1.3327443057516266,668.585454761982,39.2861542403698,False
flow0000007,8,81,105,73.58626030924015,0.8528265829006587,4.80005351410551,189.0435196980834,139.45081587135792,False
flow0000007,8,107,119,18.725677029922842,9.249341386925016,2.766868400216946,479.46231549978256,42.998250395059586,False
flow0000007,8,110,1223,5.335512412127555,2.1339929823713226,0.6033941642108146,104.93753866106272,74.00165098905563,False
flow0000007,8,116,1206,19.676740575788756,1.9774292140241492,0.47992250475264975,148.00967255234718,63.71102525293827,True
flow0000007,8,140,1433,5.3988061008502,7.094510771991907,1.2826509467220686,193.13633091002703,42.793004885315895,False
flow0000007,8,165,1652,1.8239938420768262,2.643328524322516,0.6850606504132954,155.63958913832903,30.315374113619328,False
flow0000007,9,2,576,2.3426699908527624,1.8742667716996453,2.1233815864362313,406.7402241677046,64.05065999180079,False
flow0000007,9,17,18,32.922792840127514,12.254669037102792,2.056265142297711,132.91862304508686,93.83086720108986,False
flow0000007,9,96,103,46.30411606426917,0.17938057462232643,1.7060213068719234,101.97779840976,576.6728166714311,False
flow0000007,9,22,31,50.84187963545812,2.6033949182083833,0.9447937548998994,39.37914391607046,226.57179100811481,False
flow0000007,9,23,39,61.84159829183772,3.6292579265499776,6.410042581881208,447.59860533475876,232.94173163175583,False
flow0000007,9,73,768,3.9457857050871468,3.616114963662766,2.0968044341859837,221.73012541234493,36.05683891475201,True
flow0000007,9,102,112,2.1583183778028125,4.587310010852267,0.7544078475547454,170.4973695129156,391.64933697879314,False
flow0000007,9,112,1261,78.36816447099613,1.8986050447200309,2.817670509286929,391.64933697879314,25.99215840548277,True
flow0000007,9,27,52,78.42322277413444,2.0988892707278595,6.331670756108746,381.2628558948636,293.9114792123437,False
flow0000007,9,35,613,51.78427544545261,3.393739914704072,7.710603744119196,91.42380706965923,29.96809645742178,False
flow0000007,9,56,613,5.509854013800318,1.7967295441923756,0.3832737551864774,157.70876464247704,29.96809645742178,False
flow0000007,9,33,41,61.76016432924719,1.8092231837012867,4.886616249976359,580.9422132819891,74.84349288791418,False
flow0000007,9,38,40,48.9087946003344,5.732197911804601,1.4186311080978458,873.3957936838269,30.48686358332634,True
flow0000007,9,65,69,23.916499030835954,8.26182147331962,7.094538050160983,114.21197015792131,86.89646249264479,False
flow0000007,9,65,714,5.561642847906052,8.50547581928129,0.8739649814873911,114.21197015792131,17.817680828273296,True
flow0000007,9,69,714,11.80627138104271,8.212020160381298,3.5847742735392285,86.89646249264479,17.817680828273296,False
flow0000007,9,113,120,8.869900804205912,3.6724091339622693,2.732778671529169,185.25579097121954,55.39961130917072,False
flow0000007,9,120,1062,31.887510867690512,13.09670940879968,6.680660600437074,55.39961130917072,111.72370378673077,False
flow0000007,9,45,68,28.649554237063995,2.7131131312564194,7.453829181755994,158.51334647089243,565.5264950320125,False
flow0000007,9,79,89,70.15541146679267,0.2752178132788156,0.3013180087575113,45.60418574512005,224.91597352921963,False
flow0000007,9,60,78,6.570936451177421,2.389761064617248,2.1182627341006657,490.0260267034173,232.58458431065083,False
flow0000007,9,77,83,41.86612032327413,2.968831466518995,3.8720644576970953,252.98001392930746,412.9561955705285,False
flow0000007,9,84,122,44.65248970925562,4.023508016938293,7.898998077938952,508.48683027923107,141.1786064207554,False
flow0000007,9,86,116,38.82163696838013,10.660832960521814,5.876023807204511,463.1453629806638,228.74127856642008,False
flow0000007,9,86,874,3.3486872537913728,4.541173016506075,3.3332912381406254,463.1453629806638,1061.9546063542366,True
flow0000007,9,88,918,3.7399073511405354,5.961819289778575,2.7827990171089945,58.53450375050306,48.62618561834097,False
